local_time,pv_electricity,wind_electricity,total_renewable_energy
10:49:00,0.120597899543379,0.22622678267941757,0.34682468222279655
10:50:00,0.12084018264840184,0.22629702820711636,0.3471372108555182
10:51:00,0.12108246575342464,0.22636727373481516,0.3474497394882398
10:52:00,0.12132474885844748,0.22643751926251396,0.34776226812096145
10:53:00,0.12156703196347031,0.22650776479021276,0.3480747967536831
10:54:00,0.12180931506849316,0.22657801031791155,0.3483873253864047
10:55:00,0.12205159817351599,0.22664825584561038,0.34869985401912634
10:56:00,0.12229388127853882,0.22671850137330915,0.349012382651848
10:57:00,0.12253616438356166,0.22678874690100798,0.3493249112845696
10:58:00,0.12277844748858446,0.22685899242870677,0.34963743991729124
10:59:00,0.1230207305936073,0.22692923795640557,0.34994996855001287
11:00:00,0.12326301369863013,0.22699948348410437,0.3502624971827345
11:01:00,0.1233255707762557,0.2270246605186525,0.3503502312949082
11:02:00,0.12338812785388127,0.2270498375532006,0.35043796540708194
11:03:00,0.12345068493150685,0.22707501458774873,0.35052569951925555
11:04:00,0.12351324200913241,0.22710019162229683,0.35061343363142927
11:05:00,0.12357579908675798,0.22712536865684496,0.350701167743603
11:06:00,0.12363835616438357,0.22715054569139312,0.35078890185577666
11:07:00,0.12370091324200913,0.22717572272594122,0.3508766359679504
11:08:00,0.1237634703196347,0.22720089976048935,0.35096437008012404
11:09:00,0.12382602739726027,0.22722607679503745,0.3510521041922977
11:10:00,0.12388858447488584,0.22725125382958555,0.3511398383044714
11:11:00,0.1239511415525114,0.22727643086413368,0.3512275724166451
11:12:00,0.12401369863013699,0.22730160789868178,0.35131530652881876
11:13:00,0.12407625570776255,0.22732678493322991,0.3514030406409925
11:14:00,0.12413881278538812,0.22735196196777802,0.3514907747531662
11:15:00,0.1242013698630137,0.22737713900232615,0.35157850886533987
11:16:00,0.12426392694063927,0.22740231603687425,0.3516662429775135
11:17:00,0.12432648401826484,0.22742749307142238,0.3517539770896872
11:18:00,0.12438904109589041,0.22745267010597048,0.3518417112018609
11:19:00,0.12445159817351598,0.2274778471405186,0.3519294453140346
11:20:00,0.12451415525114154,0.2275030241750667,0.3520171794262083
11:21:00,0.12457671232876713,0.22752820120961487,0.35210491353838197
11:22:00,0.1246392694063927,0.227553378244163,0.3521926476505557
11:23:00,0.12470182648401826,0.2275785552787111,0.3522803817627294
11:24:00,0.12476438356164384,0.2276037323132592,0.352368115874903
11:25:00,0.1248269406392694,0.22762890934780733,0.3524558499870767
11:26:00,0.12488949771689496,0.22765408638235543,0.3525435840992504
